%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
137, 0.00, 125.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.286, 1556921964286
138, 0.00, 107.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.286, 1556921964286
139, 0.00, 97.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.302, 1556921964302
140, 0.00, 94.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.302, 1556921964302
141, 0.00, 78.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.315, 1556921964315
142, 0.00, 76.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.315, 1556921964315
143, 0.00, 68.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.316, 1556921964316
144, 0.00, 67.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.316, 1556921964316
145, 0.00, 72.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.330, 1556921964330
146, 0.00, 79.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.330, 1556921964330
147, 0.00, 80.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.345, 1556921964345
148, 0.00, 96.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.345, 1556921964345
149, 0.00, 92.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.346, 1556921964346
150, 0.00, 96.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.346, 1556921964346
151, 0.00, 103.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.359, 1556921964359
152, 0.00, 109.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.359, 1556921964359
153, 0.00, 115.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.374, 1556921964374
154, 0.00, 121.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.374, 1556921964374
155, 0.00, 119.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.376, 1556921964376
156, 0.00, 129.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.376, 1556921964376
157, 0.00, 123.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.389, 1556921964389
158, 0.00, 121.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.389, 1556921964389
159, 0.00, 118.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.405, 1556921964405
160, 0.00, 114.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.405, 1556921964405
161, 0.00, 106.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.409, 1556921964409
162, 0.00, 106.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.409, 1556921964409
163, 0.00, 103.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.419, 1556921964419
164, 0.00, 89.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.419, 1556921964419
165, 0.00, 84.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.435, 1556921964435
166, 0.00, 89.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.435, 1556921964435
167, 0.00, 93.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.438, 1556921964438
168, 0.00, 89.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.438, 1556921964438
169, 0.00, 94.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.449, 1556921964449
170, 0.00, 98.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.449, 1556921964449
171, 0.00, 95.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.466, 1556921964466
172, 0.00, 100.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.466, 1556921964466
173, 0.00, 101.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.468, 1556921964468
174, 0.00, 108.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.468, 1556921964468
175, 0.00, 118.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.480, 1556921964480
176, 0.00, 119.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.480, 1556921964480
177, 0.00, 124.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.513, 1556921964513
178, 0.00, 119.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.513, 1556921964513
179, 0.00, 116.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.517, 1556921964517
180, 0.00, 121.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.517, 1556921964517
181, 0.00, 121.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.517, 1556921964517
182, 0.00, 120.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.517, 1556921964517
183, 0.00, 115.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.521, 1556921964521
184, 0.00, 116.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.521, 1556921964521
185, 0.00, 124.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.531, 1556921964531
186, 0.00, 119.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.531, 1556921964531
187, 0.00, 115.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.539, 1556921964539
188, 0.00, 107.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.539, 1556921964539
189, 0.00, 112.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.555, 1556921964555
190, 0.00, 102.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.555, 1556921964555
191, 0.00, 102.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.560, 1556921964560
192, 0.00, 96.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.560, 1556921964560
193, 0.00, 104.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.569, 1556921964569
194, 0.00, 102.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.569, 1556921964569
195, 0.00, 100.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.585, 1556921964585
196, 0.00, 103.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.585, 1556921964585
197, 0.00, 102.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.586, 1556921964586
198, 0.00, 105.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.586, 1556921964586
199, 0.00, 111.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.600, 1556921964600
200, 0.00, 106.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.600, 1556921964600
0, 0.00, 103.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.602, 1556921964602
1, 0.00, 115.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.614, 1556921964614
2, 0.00, 113.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.614, 1556921964614
3, 0.00, 114.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.631, 1556921964631
4, 0.00, 109.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.631, 1556921964631
5, 0.00, 106.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.635, 1556921964635
6, 0.00, 97.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.635, 1556921964635
7, 0.00, 93.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.646, 1556921964646
8, 0.00, 89.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.646, 1556921964646
9, 0.00, 87.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.661, 1556921964661
10, 0.00, 89.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.661, 1556921964661
11, 0.00, 93.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.667, 1556921964667
12, 0.00, 93.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.667, 1556921964667
13, 0.00, 90.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.677, 1556921964677
14, 0.00, 96.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.677, 1556921964677
15, 0.00, 103.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.691, 1556921964691
16, 0.00, 105.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.691, 1556921964691
17, 0.00, 104.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.693, 1556921964693
18, 0.00, 107.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.693, 1556921964693
19, 0.00, 112.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.707, 1556921964707
20, 0.00, 114.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.707, 1556921964707
21, 0.00, 119.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.720, 1556921964720
22, 0.00, 116.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.720, 1556921964720
23, 0.00, 125.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.721, 1556921964721
24, 0.00, 121.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.721, 1556921964721
25, 0.00, 116.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.734, 1556921964734
26, 0.00, 111.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.734, 1556921964734
27, 0.00, 103.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.750, 1556921964750
28, 0.00, 111.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.750, 1556921964750
29, 0.00, 99.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.751, 1556921964751
30, 0.00, 100.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.751, 1556921964751
31, 0.00, 106.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.764, 1556921964764
32, 0.00, 105.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.764, 1556921964764
33, 0.00, 97.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.782, 1556921964782
34, 0.00, 93.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.782, 1556921964782
35, 0.00, 99.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.785, 1556921964785
36, 0.00, 101.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.785, 1556921964785
37, 0.00, 107.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.794, 1556921964794
38, 0.00, 107.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.794, 1556921964794
39, 0.00, 120.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.812, 1556921964812
40, 0.00, 113.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.812, 1556921964812
41, 0.00, 114.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.814, 1556921964814
42, 0.00, 121.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.814, 1556921964814
43, 0.00, 127.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.824, 1556921964824
44, 0.00, 128.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.824, 1556921964824
45, 0.00, 128.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.846, 1556921964846
46, 0.00, 125.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.846, 1556921964846
47, 0.00, 125.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.848, 1556921964848
48, 0.00, 134.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.848, 1556921964848
49, 0.00, 138.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.855, 1556921964855
50, 0.00, 146.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.855, 1556921964855
51, 0.00, 159.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.887, 1556921964887
52, 0.00, 158.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.887, 1556921964887
53, 0.00, 131.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.889, 1556921964889
54, 0.00, 151.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.889, 1556921964889
55, 0.00, 175.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.891, 1556921964891
56, 0.00, 128.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.891, 1556921964891
57, 0.00, 129.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.897, 1556921964897
58, 0.00, 168.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.897, 1556921964897
59, 0.00, 135.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.900, 1556921964900
60, 0.00, 150.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.900, 1556921964900
61, 0.00, 130.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.915, 1556921964915
62, 0.00, -4.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.915, 1556921964915
63, 0.00, 231.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.930, 1556921964930
64, 0.00, 80.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.930, 1556921964930
65, 0.00, -278.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.931, 1556921964931
66, 0.00, -618.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.931, 1556921964931
67, 0.00, -1175.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.944, 1556921964944
68, 0.00, -1184.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.944, 1556921964944
69, 0.00, -1322.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.960, 1556921964960
70, 0.00, -1645.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.960, 1556921964960
71, 0.00, -1499.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.961, 1556921964961
72, 0.00, -1187.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.961, 1556921964961
73, 0.00, -1014.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.975, 1556921964975
74, 0.00, -678.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.975, 1556921964975
75, 0.00, -63.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.991, 1556921964991
76, 0.00, 676.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.991, 1556921964991
77, 0.00, 1186.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.994, 1556921964994
78, 0.00, 1851.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:24.994, 1556921964994
79, 0.00, 2070.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.005, 1556921965005
80, 0.00, 2519.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.005, 1556921965005
81, 0.00, 2878.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.022, 1556921965022
82, 0.00, 3071.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.022, 1556921965022
83, 0.00, 3545.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.027, 1556921965027
84, 0.00, 3719.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.027, 1556921965027
85, 0.00, 3699.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.035, 1556921965035
86, 0.00, 4023.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.035, 1556921965035
87, 0.00, 4165.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.066, 1556921965066
88, 0.00, 4219.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.066, 1556921965066
89, 0.00, 4279.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.068, 1556921965068
90, 0.00, 4292.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.068, 1556921965068
91, 0.00, 3783.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.068, 1556921965068
92, 0.00, 3454.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.068, 1556921965068
93, 0.00, 2863.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.070, 1556921965070
94, 0.00, 2640.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.070, 1556921965070
95, 0.00, 2240.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.080, 1556921965080
96, 0.00, 2276.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.080, 1556921965080
97, 0.00, 1966.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.095, 1556921965095
98, 0.00, 1917.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.095, 1556921965095
99, 0.00, 2338.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.112, 1556921965112
100, 0.00, 2333.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.112, 1556921965112
101, 0.00, 2148.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.114, 1556921965114
102, 0.00, 2320.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.114, 1556921965114
103, 0.00, 2570.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.125, 1556921965125
104, 0.00, 2651.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.125, 1556921965125
105, 0.00, 2834.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.140, 1556921965140
106, 0.00, 2803.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.140, 1556921965140
107, 0.00, 3045.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.141, 1556921965141
108, 0.00, 2894.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.141, 1556921965141
109, 0.00, 3003.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.155, 1556921965155
110, 0.00, 3072.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.155, 1556921965155
111, 0.00, 3042.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.170, 1556921965170
112, 0.00, 3181.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.170, 1556921965170
113, 0.00, 2965.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.171, 1556921965171
114, 0.00, 3099.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.171, 1556921965171
115, 0.00, 3130.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.184, 1556921965184
116, 0.00, 2861.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.184, 1556921965184
117, 0.00, 2995.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.202, 1556921965202
118, 0.00, 2832.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.202, 1556921965202
119, 0.00, 2692.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.203, 1556921965203
120, 0.00, 2844.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.203, 1556921965203
121, 0.00, 2855.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.214, 1556921965214
122, 0.00, 2707.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.214, 1556921965214
123, 0.00, 2752.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.230, 1556921965230
124, 0.00, 2643.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.230, 1556921965230
125, 0.00, 2741.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.232, 1556921965232
126, 0.00, 2584.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.232, 1556921965232
127, 0.00, 2630.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.245, 1556921965245
128, 0.00, 2623.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.245, 1556921965245
129, 0.00, 2679.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.261, 1556921965261
130, 0.00, 2622.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.261, 1556921965261
131, 0.00, 2565.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.263, 1556921965263
132, 0.00, 2566.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.263, 1556921965263
133, 0.00, 2577.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.277, 1556921965277
134, 0.00, 2549.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.277, 1556921965277
135, 0.00, 2480.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.289, 1556921965289
136, 0.00, 2392.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.289, 1556921965289
137, 0.00, 2303.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.290, 1556921965290
138, 0.00, 2199.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.290, 1556921965290
139, 0.00, 2038.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.305, 1556921965305
140, 0.00, 1907.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.305, 1556921965305
141, 0.00, 1786.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.319, 1556921965319
142, 0.00, 1642.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.319, 1556921965319
143, 0.00, 1431.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.320, 1556921965320
144, 0.00, 1299.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.320, 1556921965320
145, 0.00, 1168.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.351, 1556921965351
146, 0.00, 1043.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.351, 1556921965351
147, 0.00, 934.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.352, 1556921965352
148, 0.00, 789.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.352, 1556921965352
149, 0.00, 662.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.353, 1556921965353
150, 0.00, 554.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.353, 1556921965353
151, 0.00, 423.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.382, 1556921965382
152, 0.00, 380.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.382, 1556921965382
153, 0.00, 413.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.387, 1556921965387
154, 0.00, 373.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.387, 1556921965387
155, 0.00, 423.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.387, 1556921965387
156, 0.00, 503.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.387, 1556921965387
157, 0.00, 569.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.394, 1556921965394
158, 0.00, 600.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.394, 1556921965394
159, 0.00, 636.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.410, 1556921965410
160, 0.00, 674.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.410, 1556921965410
161, 0.00, 696.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.411, 1556921965411
162, 0.00, 710.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.411, 1556921965411
163, 0.00, 710.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.424, 1556921965424
164, 0.00, 715.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.424, 1556921965424
165, 0.00, 730.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.439, 1556921965439
166, 0.00, 728.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.439, 1556921965439
167, 0.00, 727.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.441, 1556921965441
168, 0.00, 705.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.441, 1556921965441
169, 0.00, 746.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.455, 1556921965455
170, 0.00, 780.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.455, 1556921965455
171, 0.00, 820.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.471, 1556921965471
172, 0.00, 848.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.471, 1556921965471
173, 0.00, 881.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.484, 1556921965484
174, 0.00, 885.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.484, 1556921965484
175, 0.00, 912.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.488, 1556921965488
176, 0.00, 937.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.488, 1556921965488
177, 0.00, 947.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.501, 1556921965501
178, 0.00, 945.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.501, 1556921965501
179, 0.00, 969.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.503, 1556921965503
180, 0.00, 982.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.503, 1556921965503
181, 0.00, 981.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.515, 1556921965515
182, 0.00, 990.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.515, 1556921965515
183, 0.00, 996.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.530, 1556921965530
184, 0.00, 1003.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.530, 1556921965530
185, 0.00, 997.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.532, 1556921965532
186, 0.00, 1021.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.532, 1556921965532
187, 0.00, 1013.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.546, 1556921965546
188, 0.00, 997.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.546, 1556921965546
189, 0.00, 1018.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.562, 1556921965562
190, 0.00, 990.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.562, 1556921965562
191, 0.00, 1014.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.568, 1556921965568
192, 0.00, 1020.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.568, 1556921965568
193, 0.00, 1021.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.574, 1556921965574
194, 0.00, 1004.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.574, 1556921965574
195, 0.00, 1016.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:25.590, 1556921965590
