%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
13, 0.00, -231.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.371, 1556921305371
14, 0.00, -231.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.371, 1556921305371
15, 0.00, -229.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.372, 1556921305372
16, 0.00, -227.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.372, 1556921305372
17, 0.00, -227.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.385, 1556921305385
18, 0.00, -227.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.385, 1556921305385
19, 0.00, -228.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.402, 1556921305402
20, 0.00, -224.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.402, 1556921305402
21, 0.00, -223.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.402, 1556921305402
22, 0.00, -224.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.402, 1556921305402
23, 0.00, -225.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.416, 1556921305416
24, 0.00, -218.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.416, 1556921305416
25, 0.00, -219.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.431, 1556921305431
26, 0.00, -213.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.432, 1556921305432
27, 0.00, -216.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.433, 1556921305433
28, 0.00, -216.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.433, 1556921305433
29, 0.00, -221.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.449, 1556921305449
30, 0.00, -218.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.449, 1556921305449
31, 0.00, -218.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.461, 1556921305461
32, 0.00, -222.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.461, 1556921305461
33, 0.00, -218.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.462, 1556921305462
34, 0.00, -214.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.462, 1556921305462
35, 0.00, -212.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.476, 1556921305476
36, 0.00, -216.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.476, 1556921305476
37, 0.00, -210.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.491, 1556921305491
38, 0.00, -210.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.491, 1556921305491
39, 0.00, -207.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.492, 1556921305492
40, 0.00, -206.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.492, 1556921305492
41, 0.00, -205.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.506, 1556921305506
42, 0.00, -203.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.506, 1556921305506
43, 0.00, -205.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.522, 1556921305522
44, 0.00, -205.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.522, 1556921305522
45, 0.00, -204.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.524, 1556921305524
46, 0.00, -203.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.524, 1556921305524
47, 0.00, -199.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.536, 1556921305536
48, 0.00, -203.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.536, 1556921305536
49, 0.00, -205.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.551, 1556921305551
50, 0.00, -201.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.551, 1556921305551
51, 0.00, -200.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.553, 1556921305553
52, 0.00, -200.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.553, 1556921305553
53, 0.00, -199.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.566, 1556921305566
54, 0.00, -195.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.566, 1556921305566
55, 0.00, -196.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.581, 1556921305581
56, 0.00, -192.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.581, 1556921305581
57, 0.00, -196.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.583, 1556921305583
58, 0.00, -197.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.583, 1556921305583
59, 0.00, -194.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.596, 1556921305596
60, 0.00, -195.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.596, 1556921305596
61, 0.00, -197.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.611, 1556921305611
62, 0.00, -199.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.611, 1556921305611
63, 0.00, -197.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.612, 1556921305612
64, 0.00, -200.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.612, 1556921305612
65, 0.00, -199.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.626, 1556921305626
66, 0.00, -200.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.626, 1556921305626
67, 0.00, -196.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.641, 1556921305641
68, 0.00, -199.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.641, 1556921305641
69, 0.00, -203.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.642, 1556921305642
70, 0.00, -201.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.642, 1556921305642
71, 0.00, -202.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.655, 1556921305655
72, 0.00, -209.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.655, 1556921305655
73, 0.00, -208.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.671, 1556921305671
74, 0.00, -206.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.671, 1556921305671
75, 0.00, -209.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.672, 1556921305672
76, 0.00, -202.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.672, 1556921305672
77, 0.00, -202.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.686, 1556921305686
78, 0.00, -206.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.686, 1556921305686
79, 0.00, -209.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.701, 1556921305701
80, 0.00, -203.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.701, 1556921305701
81, 0.00, -206.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.702, 1556921305702
82, 0.00, -205.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.702, 1556921305702
83, 0.00, -204.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.716, 1556921305716
84, 0.00, -207.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.716, 1556921305716
85, 0.00, -211.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.732, 1556921305732
86, 0.00, -203.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.732, 1556921305732
87, 0.00, -202.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.733, 1556921305733
88, 0.00, -207.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.733, 1556921305733
89, 0.00, -206.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.746, 1556921305746
90, 0.00, -200.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.746, 1556921305746
91, 0.00, -208.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.761, 1556921305761
92, 0.00, -212.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.761, 1556921305761
93, 0.00, -205.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.762, 1556921305762
94, 0.00, -205.51, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.762, 1556921305762
95, 0.00, -209.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.776, 1556921305776
96, 0.00, -211.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.776, 1556921305776
97, 0.00, -210.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.791, 1556921305791
98, 0.00, -214.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.791, 1556921305791
99, 0.00, -214.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.792, 1556921305792
100, 0.00, -207.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.792, 1556921305792
101, 0.00, -208.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.805, 1556921305805
102, 0.00, -212.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.805, 1556921305805
103, 0.00, -206.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.821, 1556921305821
104, 0.00, -210.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.821, 1556921305821
105, 0.00, -209.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.822, 1556921305822
106, 0.00, -200.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.822, 1556921305822
107, 0.00, -198.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.836, 1556921305836
108, 0.00, -198.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.836, 1556921305836
109, 0.00, -199.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.851, 1556921305851
110, 0.00, -196.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.851, 1556921305851
111, 0.00, -197.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.852, 1556921305852
112, 0.00, -202.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.852, 1556921305852
113, 0.00, -197.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.865, 1556921305865
114, 0.00, -199.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.865, 1556921305865
115, 0.00, -198.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.882, 1556921305882
116, 0.00, -196.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.882, 1556921305882
117, 0.00, -198.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.883, 1556921305883
118, 0.00, -198.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.883, 1556921305883
119, 0.00, -198.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.896, 1556921305896
120, 0.00, -198.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.896, 1556921305896
121, 0.00, -196.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.911, 1556921305911
122, 0.00, -200.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.911, 1556921305911
123, 0.00, -194.72, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.912, 1556921305912
124, 0.00, -197.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.912, 1556921305912
125, 0.00, -202.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.926, 1556921305926
126, 0.00, -202.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.926, 1556921305926
127, 0.00, -195.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.941, 1556921305941
128, 0.00, -194.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.941, 1556921305941
129, 0.00, -194.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.942, 1556921305942
130, 0.00, -192.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.942, 1556921305942
131, 0.00, -186.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.955, 1556921305955
132, 0.00, -186.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.955, 1556921305955
133, 0.00, -184.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.971, 1556921305971
134, 0.00, -183.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.971, 1556921305971
135, 0.00, -184.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.972, 1556921305972
136, 0.00, -179.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.972, 1556921305972
137, 0.00, -178.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.986, 1556921305986
138, 0.00, -182.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:25.986, 1556921305986
139, 0.00, -179.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.001, 1556921306001
140, 0.00, -171.72, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.001, 1556921306001
141, 0.00, -181.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.002, 1556921306002
142, 0.00, -183.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.002, 1556921306002
143, 0.00, -181.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.015, 1556921306015
144, 0.00, -184.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.015, 1556921306015
145, 0.00, -185.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.031, 1556921306031
146, 0.00, -189.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.031, 1556921306031
147, 0.00, -182.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.032, 1556921306032
148, 0.00, -187.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.032, 1556921306032
149, 0.00, -188.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.045, 1556921306045
150, 0.00, -185.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.045, 1556921306045
151, 0.00, -193.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.061, 1556921306061
152, 0.00, -192.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.061, 1556921306061
153, 0.00, -193.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.062, 1556921306062
154, 0.00, -194.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.062, 1556921306062
155, 0.00, -196.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.075, 1556921306075
156, 0.00, -192.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.075, 1556921306075
157, 0.00, -194.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.091, 1556921306091
158, 0.00, -198.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.091, 1556921306091
159, 0.00, -198.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.092, 1556921306092
160, 0.00, -195.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.092, 1556921306092
161, 0.00, -201.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.106, 1556921306106
162, 0.00, -188.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.106, 1556921306106
163, 0.00, -186.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.121, 1556921306121
164, 0.00, -182.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.121, 1556921306121
165, 0.00, -173.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.122, 1556921306122
166, 0.00, -169.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.122, 1556921306122
167, 0.00, -165.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.135, 1556921306135
168, 0.00, -157.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.135, 1556921306135
169, 0.00, -152.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.151, 1556921306151
170, 0.00, -146.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.151, 1556921306151
171, 0.00, -149.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.152, 1556921306152
172, 0.00, -147.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.152, 1556921306152
173, 0.00, -146.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.166, 1556921306166
174, 0.00, -149.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.166, 1556921306166
175, 0.00, -154.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.183, 1556921306183
176, 0.00, -156.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.183, 1556921306183
177, 0.00, -161.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.185, 1556921306185
178, 0.00, -167.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.185, 1556921306185
179, 0.00, -177.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.196, 1556921306196
180, 0.00, -187.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.196, 1556921306196
181, 0.00, -202.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.212, 1556921306212
182, 0.00, -214.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.212, 1556921306212
183, 0.00, -226.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.213, 1556921306213
184, 0.00, -239.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.213, 1556921306213
185, 0.00, -252.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.225, 1556921306225
186, 0.00, -261.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.225, 1556921306225
187, 0.00, -272.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.241, 1556921306241
188, 0.00, -286.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.241, 1556921306241
189, 0.00, -300.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.242, 1556921306242
190, 0.00, -303.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.242, 1556921306242
191, 0.00, -312.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.255, 1556921306255
192, 0.00, -318.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.255, 1556921306255
193, 0.00, -322.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.271, 1556921306271
194, 0.00, -325.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.271, 1556921306271
195, 0.00, -334.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.272, 1556921306272
196, 0.00, -336.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.272, 1556921306272
197, 0.00, -337.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.285, 1556921306285
198, 0.00, -335.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.285, 1556921306285
199, 0.00, -332.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.301, 1556921306301
200, 0.00, -330.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.301, 1556921306301
0, 0.00, -336.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.301, 1556921306301
1, 0.00, -345.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.316, 1556921306316
2, 0.00, -340.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.316, 1556921306316
3, 0.00, -346.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.317, 1556921306317
4, 0.00, -352.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.317, 1556921306317
5, 0.00, -356.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.331, 1556921306331
6, 0.00, -358.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.331, 1556921306331
7, 0.00, -361.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.346, 1556921306346
8, 0.00, -362.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.346, 1556921306346
9, 0.00, -360.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.348, 1556921306348
10, 0.00, -360.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.348, 1556921306348
11, 0.00, -359.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.361, 1556921306361
12, 0.00, -356.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.361, 1556921306361
13, 0.00, -354.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.376, 1556921306376
14, 0.00, -354.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.376, 1556921306376
15, 0.00, -357.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.377, 1556921306377
16, 0.00, -353.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.377, 1556921306377
17, 0.00, -356.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.390, 1556921306390
18, 0.00, -348.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.390, 1556921306390
19, 0.00, -343.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.406, 1556921306406
20, 0.00, -347.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.406, 1556921306406
21, 0.00, -347.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.407, 1556921306407
22, 0.00, -346.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.407, 1556921306407
23, 0.00, -344.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.420, 1556921306420
24, 0.00, -345.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.420, 1556921306420
25, 0.00, -341.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.436, 1556921306436
26, 0.00, -345.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.436, 1556921306436
27, 0.00, -343.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.437, 1556921306437
28, 0.00, -340.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.437, 1556921306437
29, 0.00, -339.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.450, 1556921306450
30, 0.00, -341.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.450, 1556921306450
31, 0.00, -341.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.466, 1556921306466
32, 0.00, -346.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.466, 1556921306466
33, 0.00, -341.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.467, 1556921306467
34, 0.00, -347.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.467, 1556921306467
35, 0.00, -343.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.480, 1556921306480
36, 0.00, -338.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.480, 1556921306480
37, 0.00, -344.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.496, 1556921306496
38, 0.00, -345.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.496, 1556921306496
39, 0.00, -349.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.497, 1556921306497
40, 0.00, -353.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.497, 1556921306497
41, 0.00, -356.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.511, 1556921306511
42, 0.00, -357.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.511, 1556921306511
43, 0.00, -363.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.526, 1556921306526
44, 0.00, -366.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.526, 1556921306526
45, 0.00, -363.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.527, 1556921306527
46, 0.00, -366.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.527, 1556921306527
47, 0.00, -365.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.540, 1556921306540
48, 0.00, -367.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.540, 1556921306540
49, 0.00, -368.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.556, 1556921306556
50, 0.00, -368.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.556, 1556921306556
51, 0.00, -372.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.557, 1556921306557
52, 0.00, -373.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.557, 1556921306557
53, 0.00, -376.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.571, 1556921306571
54, 0.00, -379.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.571, 1556921306571
55, 0.00, -381.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.586, 1556921306586
56, 0.00, -385.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.586, 1556921306586
57, 0.00, -384.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.587, 1556921306587
58, 0.00, -381.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.587, 1556921306587
59, 0.00, -382.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.601, 1556921306601
60, 0.00, -384.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.601, 1556921306601
61, 0.00, -385.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.616, 1556921306616
62, 0.00, -379.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.616, 1556921306616
63, 0.00, -379.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.617, 1556921306617
64, 0.00, -381.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.617, 1556921306617
65, 0.00, -376.59, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.631, 1556921306631
66, 0.00, -372.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.631, 1556921306631
67, 0.00, -369.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.647, 1556921306647
68, 0.00, -372.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.647, 1556921306647
69, 0.00, -370.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.648, 1556921306648
70, 0.00, -370.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.648, 1556921306648
71, 0.00, -368.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.661, 1556921306661
72, 0.00, -366.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.661, 1556921306661
73, 0.00, -366.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:08:26.677, 1556921306677
